size,edges,kappa,time_encoding,time_iteration,tot. time,memory (MB),graph
14,34,1,0.002670764923095703,0.00391840934753418,0.006589174270629883,0.13927459716796875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(3, 7), (9, 2), (5, 13), (9, 5), (0, 2), (10, 6), (8, 12), (9, 11), (2, 11), (13, 5), (0, 11), (10, 12), (3, 6), (8, 2), (11, 4), (8, 5), (9, 4), (8, 11), (0, 7), (11, 7), (9, 10), (0, 4), (10, 11), (2, 7), (1, 5), (2, 13), (4, 13), (1, 4), (0, 6), (2, 3), (11, 6), (10, 13), (2, 6), (13, 6)])"
14,36,128,0.0006773471832275391,0.0025031566619873047,0.0031805038452148438,0.06024932861328125,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (4, 12), (12, 13), (8, 0), (5, 13), (8, 3), (8, 6), (10, 3), (8, 12), (0, 8), (2, 11), (1, 9), (13, 5), (10, 12), (9, 1), (8, 11), (9, 4), (10, 5), (9, 13), (0, 10), (2, 7), (2, 13), (6, 7), (12, 5), (8, 4), (4, 13), (8, 1), (8, 7), (9, 12), (0, 9), (0, 12), (2, 3), (8, 13), (1, 13), (13, 6), (1, 10)])"
14,30,1,0.0008544921875,0.0034685134887695312,0.004323005676269531,0.12142086029052734,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (12, 13), (9, 2), (5, 7), (9, 5), (8, 9), (11, 5), (10, 3), (1, 6), (3, 12), (8, 5), (11, 4), (9, 4), (10, 2), (10, 11), (9, 13), (1, 5), (0, 13), (2, 10), (11, 13), (2, 13), (12, 5), (3, 5), (8, 1), (9, 6), (8, 10), (0, 12), (2, 12), (1, 10)])"
14,31,128,0.0007028579711914062,0.003265380859375,0.003968238830566406,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (5, 13), (3, 13), (8, 6), (1, 3), (13, 5), (0, 11), (1, 12), (5, 6), (3, 12), (8, 2), (9, 7), (8, 11), (0, 1), (0, 7), (2, 4), (10, 5), (0, 4), (0, 10), (2, 7), (10, 11), (0, 13), (12, 5), (3, 5), (9, 6), (0, 9), (8, 10), (1, 4), (0, 12), (2, 3), (8, 13)])"
14,29,1,0.0024423599243164062,0.004687786102294922,0.007130146026611328,0.14535903930664062,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 7), (4, 6), (9, 5), (0, 5), (8, 12), (9, 11), (2, 11), (10, 12), (4, 5), (3, 6), (3, 12), (8, 2), (9, 7), (2, 4), (10, 11), (2, 7), (1, 5), (11, 13), (4, 7), (9, 3), (8, 1), (8, 7), (0, 3), (10, 13), (0, 6), (11, 6), (1, 13), (2, 6)])"
14,32,128,0.0005984306335449219,0.0030019283294677734,0.0036003589630126953,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(8, 0), (8, 3), (10, 6), (0, 5), (9, 11), (0, 8), (2, 5), (1, 3), (2, 11), (0, 11), (1, 12), (8, 2), (9, 10), (0, 7), (10, 5), (10, 11), (2, 7), (13, 7), (0, 13), (11, 13), (2, 13), (6, 7), (8, 4), (8, 1), (8, 7), (10, 4), (10, 7), (1, 4), (11, 6), (2, 3), (10, 13), (2, 6)])"
14,33,1,0.0028231143951416016,0.003476858139038086,0.0062999725341796875,0.14229869842529297,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (4, 6), (4, 12), (5, 7), (3, 13), (0, 2), (8, 3), (8, 9), (11, 5), (9, 11), (1, 9), (5, 6), (3, 12), (8, 2), (9, 1), (8, 5), (0, 1), (0, 7), (1, 5), (0, 13), (11, 13), (4, 7), (3, 11), (8, 1), (0, 3), (11, 3), (11, 6), (0, 12), (2, 3), (8, 13), (11, 12), (2, 12)])"
14,31,128,0.0006945133209228516,0.0035436153411865234,0.004238128662109375,0.06024932861328125,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (4, 12), (5, 7), (5, 13), (10, 6), (1, 6), (9, 11), (13, 5), (10, 12), (0, 11), (5, 6), (3, 12), (9, 7), (8, 11), (0, 1), (0, 7), (0, 4), (0, 10), (1, 5), (13, 7), (3, 11), (8, 1), (10, 4), (11, 3), (0, 9), (10, 7), (8, 10), (0, 12), (1, 13), (2, 6), (1, 10)])"
14,27,1,0.0027909278869628906,0.004096508026123047,0.0068874359130859375,0.14391708374023438,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(4, 6), (5, 13), (3, 13), (0, 2), (9, 5), (8, 12), (2, 5), (13, 5), (0, 11), (3, 6), (11, 4), (0, 1), (0, 7), (11, 7), (1, 2), (2, 7), (1, 5), (1, 11), (13, 7), (12, 5), (3, 5), (4, 13), (0, 9), (11, 6), (2, 3), (1, 7), (2, 12)])"
14,32,128,0.00127410888671875,0.003262042999267578,0.004536151885986328,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 13), (9, 2), (5, 7), (5, 13), (9, 5), (0, 2), (1, 3), (13, 5), (0, 11), (12, 6), (8, 11), (9, 4), (0, 1), (0, 7), (2, 4), (10, 11), (0, 10), (2, 7), (0, 13), (2, 13), (12, 5), (3, 11), (4, 13), (9, 3), (8, 1), (8, 7), (11, 3), (0, 9), (9, 12), (0, 12), (2, 3), (2, 6)])"
14,31,1,0.0023224353790283203,0.005029916763305664,0.007352352142333984,0.1439189910888672,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(4, 6), (5, 13), (0, 2), (8, 3), (10, 3), (1, 6), (9, 11), (2, 5), (13, 5), (2, 11), (3, 12), (9, 7), (8, 11), (0, 7), (10, 5), (1, 2), (11, 7), (9, 13), (10, 11), (13, 7), (6, 7), (4, 7), (9, 3), (8, 7), (0, 9), (1, 4), (11, 6), (8, 13), (10, 13), (1, 7), (2, 6)])"
14,27,128,0.0004475116729736328,0.0027489662170410156,0.0031964778900146484,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (4, 6), (4, 12), (12, 13), (3, 13), (10, 6), (8, 12), (0, 11), (9, 7), (8, 11), (10, 2), (0, 7), (2, 4), (10, 5), (0, 10), (2, 7), (1, 5), (2, 10), (3, 11), (8, 1), (11, 3), (8, 10), (10, 13), (0, 6), (1, 7), (13, 6)])"
14,27,1,0.0011210441589355469,0.0042417049407958984,0.005362749099731445,0.12142086029052734,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (12, 13), (9, 2), (10, 6), (9, 11), (2, 5), (10, 12), (0, 11), (4, 5), (12, 6), (8, 5), (8, 11), (0, 1), (0, 7), (2, 4), (10, 5), (11, 7), (9, 13), (2, 7), (1, 11), (9, 3), (9, 6), (11, 6), (2, 3), (8, 13), (1, 13), (2, 12)])"
14,31,128,0.0007545948028564453,0.003411531448364258,0.004166126251220703,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (3, 7), (4, 6), (12, 13), (3, 13), (9, 5), (11, 5), (2, 11), (1, 9), (0, 11), (1, 12), (3, 6), (3, 12), (8, 2), (9, 1), (9, 4), (0, 1), (9, 10), (0, 4), (13, 7), (12, 5), (3, 5), (8, 1), (8, 7), (0, 3), (10, 7), (10, 13), (11, 12), (2, 6), (13, 6)])"
14,32,1,0.0016045570373535156,0.0038628578186035156,0.005467414855957031,0.12136459350585938,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (5, 7), (5, 13), (9, 5), (8, 3), (8, 9), (8, 6), (8, 12), (1, 6), (13, 5), (1, 3), (12, 6), (3, 6), (3, 12), (9, 4), (2, 4), (9, 13), (0, 10), (2, 7), (3, 5), (4, 13), (9, 3), (9, 6), (8, 10), (10, 13), (11, 6), (2, 3), (11, 12), (1, 7), (2, 6), (13, 6)])"
14,44,128,0.001068115234375,0.003292083740234375,0.004360198974609375,0.05855751037597656,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (3, 7), (4, 6), (4, 12), (9, 2), (12, 13), (5, 13), (3, 13), (8, 3), (9, 5), (8, 9), (8, 6), (8, 12), (9, 11), (2, 5), (2, 11), (1, 9), (13, 5), (10, 12), (4, 5), (9, 1), (8, 5), (8, 11), (10, 2), (2, 4), (1, 2), (10, 11), (0, 10), (1, 5), (13, 7), (2, 10), (6, 7), (12, 5), (3, 5), (3, 11), (9, 3), (8, 1), (11, 3), (8, 10), (9, 12), (11, 6), (11, 12), (1, 7), (1, 13)])"
14,23,1,0.0028955936431884766,0.0036787986755371094,0.006574392318725586,0.14393329620361328,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(8, 0), (0, 5), (8, 6), (1, 6), (0, 8), (1, 3), (2, 11), (4, 5), (11, 4), (9, 10), (11, 7), (2, 4), (0, 4), (0, 10), (13, 7), (6, 7), (4, 7), (3, 5), (8, 4), (1, 7), (2, 12), (1, 10), (13, 6)])"
14,43,128,0.0012118816375732422,0.0033538341522216797,0.004565715789794922,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (3, 4), (4, 6), (4, 12), (5, 13), (8, 3), (8, 9), (11, 5), (8, 6), (13, 5), (10, 12), (4, 5), (12, 6), (5, 6), (3, 12), (9, 7), (11, 4), (9, 4), (0, 1), (10, 5), (1, 2), (0, 4), (13, 7), (3, 5), (3, 11), (8, 4), (9, 3), (8, 1), (8, 7), (9, 6), (0, 3), (0, 9), (11, 3), (1, 4), (0, 6), (9, 12), (11, 12), (1, 7), (1, 13), (2, 6), (2, 12), (1, 10)])"
14,32,1,0.0023598670959472656,0.0045070648193359375,0.006866931915283203,0.14534282684326172,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (4, 12), (9, 5), (8, 6), (9, 11), (2, 5), (2, 11), (1, 9), (4, 5), (5, 6), (3, 6), (3, 12), (8, 2), (9, 1), (8, 5), (9, 4), (0, 1), (0, 7), (1, 2), (12, 5), (3, 11), (4, 13), (8, 1), (0, 3), (11, 3), (10, 13), (0, 6), (2, 3), (11, 12), (1, 7), (2, 12)])"
14,32,128,0.0009365081787109375,0.004366874694824219,0.005303382873535156,0.06025123596191406,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(8, 0), (3, 13), (9, 5), (8, 12), (0, 8), (1, 9), (0, 11), (4, 5), (5, 6), (9, 1), (9, 7), (8, 5), (8, 11), (9, 4), (10, 2), (1, 2), (0, 4), (0, 10), (2, 7), (1, 5), (11, 13), (2, 10), (3, 5), (3, 11), (8, 7), (11, 3), (10, 7), (1, 4), (0, 6), (2, 3), (8, 13), (10, 13)])"
14,29,1,0.0023818016052246094,0.004785060882568359,0.007166862487792969,0.1439361572265625,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(4, 6), (5, 13), (8, 3), (8, 6), (8, 12), (13, 5), (1, 3), (2, 11), (0, 11), (1, 12), (12, 6), (3, 6), (3, 12), (8, 5), (9, 10), (0, 4), (0, 10), (9, 13), (11, 13), (6, 7), (12, 5), (3, 5), (3, 11), (9, 6), (0, 3), (11, 3), (8, 10), (0, 6), (0, 12)])"
14,38,128,0.001847982406616211,0.004324436187744141,0.0061724185943603516,0.06171131134033203,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (4, 6), (12, 13), (5, 7), (8, 0), (8, 3), (0, 5), (10, 3), (11, 5), (9, 11), (0, 8), (10, 12), (1, 9), (5, 6), (3, 6), (9, 1), (9, 7), (10, 2), (0, 7), (1, 2), (0, 4), (9, 13), (2, 7), (1, 11), (11, 13), (2, 10), (2, 13), (3, 11), (8, 4), (8, 1), (10, 4), (9, 6), (11, 3), (0, 9), (1, 4), (0, 12), (1, 7), (13, 6)])"
14,27,1,0.002573728561401367,0.003931999206542969,0.006505727767944336,0.14229297637939453,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(9, 5), (0, 5), (11, 5), (8, 6), (1, 3), (4, 5), (12, 6), (5, 6), (3, 6), (3, 12), (8, 11), (9, 4), (10, 5), (0, 4), (0, 10), (1, 5), (13, 7), (0, 13), (2, 13), (6, 7), (9, 3), (10, 4), (10, 13), (0, 6), (0, 12), (11, 6), (8, 13)])"
14,40,128,0.0013065338134765625,0.0033452510833740234,0.004651784896850586,0.06025123596191406,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 7), (12, 13), (5, 13), (3, 13), (0, 2), (9, 5), (11, 5), (10, 3), (2, 11), (1, 9), (13, 5), (12, 6), (8, 2), (9, 1), (9, 7), (11, 4), (8, 5), (8, 11), (10, 5), (10, 11), (9, 13), (0, 10), (13, 7), (1, 11), (2, 13), (6, 7), (4, 7), (3, 5), (4, 13), (9, 3), (9, 6), (10, 7), (0, 6), (11, 6), (8, 13), (1, 7), (11, 12), (2, 6), (2, 12)])"
14,27,1,0.0025501251220703125,0.004630565643310547,0.007180690765380859,0.14393997192382812,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(4, 6), (9, 2), (8, 0), (11, 5), (8, 6), (8, 12), (1, 6), (0, 8), (1, 3), (2, 11), (4, 5), (3, 6), (11, 4), (9, 10), (2, 4), (10, 11), (0, 4), (9, 13), (2, 7), (11, 13), (12, 5), (4, 7), (8, 7), (0, 9), (10, 13), (0, 6), (2, 6)])"
14,31,128,0.0005755424499511719,0.0025119781494140625,0.0030875205993652344,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (4, 6), (8, 0), (9, 5), (8, 9), (10, 3), (1, 6), (0, 8), (2, 5), (2, 11), (12, 6), (9, 7), (8, 5), (8, 11), (0, 1), (0, 7), (1, 2), (9, 13), (0, 10), (10, 11), (1, 5), (2, 13), (10, 4), (9, 6), (0, 3), (1, 4), (0, 6), (2, 3), (1, 7), (1, 13)])"
14,34,1,0.002771615982055664,0.004250526428222656,0.00702214241027832,0.1439371109008789,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (4, 12), (9, 2), (12, 13), (3, 13), (0, 2), (9, 5), (10, 6), (0, 5), (8, 6), (2, 5), (2, 11), (12, 6), (8, 2), (9, 4), (9, 10), (2, 4), (0, 4), (2, 7), (1, 11), (0, 13), (4, 7), (3, 5), (9, 3), (8, 7), (0, 3), (9, 12), (10, 7), (1, 4), (10, 13), (0, 12), (2, 3), (11, 12), (2, 12)])"
14,29,128,0.00058746337890625,0.003144979476928711,0.003732442855834961,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (5, 13), (8, 9), (10, 6), (11, 5), (8, 6), (1, 6), (9, 11), (13, 5), (1, 3), (1, 12), (4, 5), (12, 6), (10, 2), (10, 5), (9, 13), (2, 10), (2, 13), (6, 7), (12, 5), (4, 7), (3, 5), (10, 4), (8, 10), (10, 7), (10, 13), (0, 12), (2, 3), (8, 13)])"
14,35,1,0.0024650096893310547,0.004464626312255859,0.006929636001586914,0.14536762237548828,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (9, 2), (5, 13), (9, 5), (8, 9), (11, 5), (8, 12), (9, 11), (2, 5), (2, 11), (13, 5), (0, 11), (10, 12), (1, 12), (12, 6), (5, 6), (8, 2), (0, 7), (2, 4), (10, 11), (11, 13), (2, 13), (6, 7), (3, 11), (8, 4), (9, 3), (9, 6), (11, 3), (0, 9), (10, 7), (8, 10), (0, 12), (11, 12), (2, 12)])"
14,31,128,0.0008344650268554688,0.003598451614379883,0.0044329166412353516,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (4, 12), (9, 2), (5, 7), (8, 0), (0, 2), (11, 5), (1, 6), (0, 8), (4, 5), (12, 6), (5, 6), (3, 6), (3, 12), (8, 2), (9, 7), (8, 5), (10, 5), (0, 10), (1, 5), (1, 11), (13, 7), (11, 13), (8, 4), (4, 13), (8, 7), (10, 4), (0, 12), (11, 12), (2, 12), (13, 6)])"
14,37,1,0.0026984214782714844,0.005833148956298828,0.008531570434570312,0.14391422271728516,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 13), (5, 7), (3, 13), (8, 3), (9, 5), (10, 6), (0, 5), (10, 3), (11, 5), (8, 12), (2, 5), (10, 12), (5, 6), (3, 6), (3, 12), (11, 4), (8, 5), (9, 4), (0, 1), (11, 7), (2, 4), (1, 2), (0, 4), (1, 11), (0, 13), (2, 13), (3, 5), (3, 11), (8, 1), (11, 3), (8, 10), (10, 13), (0, 6), (8, 13), (1, 7), (1, 13), (13, 6)])"
14,41,128,0.0014023780822753906,0.003372669219970703,0.004775047302246094,0.06024932861328125,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (3, 7), (4, 12), (9, 2), (5, 13), (3, 13), (0, 2), (0, 5), (8, 6), (1, 6), (2, 5), (13, 5), (9, 7), (11, 4), (8, 11), (9, 4), (0, 1), (11, 7), (10, 2), (10, 11), (0, 10), (0, 13), (2, 10), (2, 13), (6, 7), (4, 7), (3, 11), (9, 3), (8, 1), (8, 7), (11, 3), (9, 12), (10, 7), (10, 13), (0, 6), (0, 12), (11, 6), (1, 7), (8, 13), (2, 12), (1, 10)])"
14,34,1,0.0025856494903564453,0.005080699920654297,0.007666349411010742,0.14393901824951172,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(3, 4), (3, 7), (12, 13), (5, 7), (8, 6), (10, 3), (1, 6), (9, 11), (1, 3), (2, 11), (10, 12), (8, 2), (11, 4), (9, 10), (11, 7), (10, 5), (9, 13), (0, 10), (2, 7), (13, 7), (1, 11), (0, 13), (3, 11), (8, 1), (10, 4), (9, 6), (11, 3), (8, 10), (9, 12), (0, 6), (8, 13), (1, 7), (2, 12), (13, 6)])"
14,31,128,0.0004477500915527344,0.002146482467651367,0.0025942325592041016,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(5, 7), (0, 2), (0, 5), (10, 3), (11, 5), (8, 6), (9, 11), (1, 3), (2, 11), (4, 5), (0, 1), (0, 7), (2, 4), (10, 5), (9, 10), (9, 13), (13, 7), (1, 11), (11, 13), (12, 5), (4, 13), (8, 1), (9, 6), (0, 3), (8, 10), (1, 4), (0, 6), (8, 13), (1, 7), (1, 13), (13, 6)])"
14,35,1,0.001247406005859375,0.003360271453857422,0.004607677459716797,0.12142086029052734,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (5, 7), (5, 13), (9, 5), (10, 6), (0, 5), (10, 3), (8, 12), (9, 11), (13, 5), (2, 11), (1, 9), (0, 11), (4, 5), (12, 6), (9, 1), (9, 7), (8, 5), (11, 4), (10, 11), (0, 4), (0, 10), (13, 7), (11, 13), (6, 7), (4, 13), (9, 3), (9, 12), (0, 9), (2, 3), (8, 13), (11, 12), (2, 12), (1, 10), (13, 6)])"
14,32,128,0.0010409355163574219,0.0035457611083984375,0.004586696624755859,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (3, 4), (4, 12), (9, 2), (12, 13), (0, 2), (0, 5), (2, 5), (2, 11), (0, 11), (4, 5), (5, 6), (9, 7), (11, 4), (10, 2), (9, 4), (0, 7), (11, 7), (0, 10), (1, 11), (0, 13), (2, 10), (11, 13), (2, 13), (3, 5), (8, 4), (4, 13), (9, 12), (11, 12), (2, 12), (13, 6)])"
14,32,1,0.0021982192993164062,0.004398822784423828,0.006597042083740234,0.13973712921142578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (9, 2), (5, 7), (8, 0), (3, 13), (0, 5), (8, 12), (9, 11), (0, 8), (1, 3), (4, 5), (12, 6), (5, 6), (3, 12), (9, 7), (11, 4), (9, 4), (0, 1), (2, 4), (9, 13), (1, 5), (1, 11), (13, 7), (11, 13), (4, 7), (3, 11), (9, 3), (11, 3), (9, 12), (11, 6), (0, 12), (13, 6)])"
14,28,128,0.0008347034454345703,0.0025708675384521484,0.0034055709838867188,0.060230255126953125,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(3, 4), (5, 13), (8, 3), (11, 5), (10, 3), (8, 6), (13, 5), (4, 5), (12, 6), (11, 4), (8, 11), (9, 10), (0, 7), (10, 5), (1, 2), (9, 13), (1, 11), (0, 13), (3, 11), (4, 13), (9, 6), (11, 3), (0, 9), (0, 6), (2, 3), (8, 13), (1, 7), (2, 12)])"
14,26,1,0.002987384796142578,0.0038728713989257812,0.006860256195068359,0.14083194732666016,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (12, 13), (9, 2), (3, 13), (8, 3), (0, 5), (9, 11), (2, 11), (10, 12), (0, 11), (1, 12), (8, 11), (10, 2), (0, 7), (10, 5), (11, 7), (0, 10), (0, 13), (2, 10), (2, 13), (12, 5), (4, 13), (0, 9), (10, 13), (0, 6), (1, 13)])"
14,37,128,0.0006856918334960938,0.003409862518310547,0.004095554351806641,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (3, 4), (3, 7), (12, 13), (3, 13), (9, 5), (8, 9), (10, 6), (0, 5), (1, 6), (9, 11), (2, 11), (10, 12), (4, 5), (12, 6), (5, 6), (11, 4), (10, 2), (9, 10), (0, 7), (2, 4), (10, 5), (11, 7), (1, 11), (2, 10), (6, 7), (12, 5), (3, 5), (0, 3), (10, 7), (1, 4), (11, 6), (0, 12), (10, 13), (2, 6), (2, 12), (13, 6)])"
14,32,1,0.0024170875549316406,0.004651308059692383,0.0070683956146240234,0.14225101470947266,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (3, 4), (3, 7), (4, 12), (9, 2), (8, 0), (0, 2), (8, 3), (11, 5), (8, 12), (0, 8), (2, 11), (0, 11), (1, 12), (4, 5), (8, 2), (9, 7), (8, 11), (10, 2), (9, 10), (1, 2), (10, 11), (1, 11), (2, 10), (3, 5), (8, 4), (4, 13), (9, 12), (8, 10), (1, 4), (11, 12)])"
14,30,128,0.0008533000946044922,0.0032777786254882812,0.0041310787200927734,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 7), (5, 7), (8, 0), (9, 5), (8, 3), (8, 9), (0, 5), (8, 6), (8, 12), (9, 11), (0, 8), (1, 3), (5, 6), (3, 6), (3, 12), (8, 5), (9, 4), (9, 13), (0, 13), (2, 13), (6, 7), (8, 4), (8, 1), (10, 7), (0, 6), (2, 3), (11, 6), (8, 13), (2, 6), (13, 6)])"
14,33,1,0.002190113067626953,0.00445866584777832,0.0066487789154052734,0.1423015594482422,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (12, 7), (4, 12), (8, 0), (3, 13), (0, 2), (9, 5), (0, 5), (11, 5), (8, 12), (9, 11), (0, 8), (1, 3), (10, 12), (0, 11), (4, 5), (12, 6), (3, 6), (8, 11), (10, 2), (10, 11), (9, 13), (0, 10), (2, 7), (1, 5), (13, 7), (0, 13), (2, 10), (11, 13), (4, 13), (8, 10), (2, 3), (2, 6)])"
14,26,128,0.00095367431640625,0.0037736892700195312,0.004727363586425781,0.06023120880126953,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(4, 6), (12, 13), (9, 2), (0, 2), (8, 9), (10, 6), (0, 5), (11, 5), (1, 6), (9, 11), (2, 11), (0, 11), (4, 5), (9, 7), (10, 2), (0, 4), (1, 5), (11, 13), (2, 10), (2, 13), (6, 7), (0, 9), (8, 10), (11, 6), (1, 13), (13, 6)])"
14,32,1,0.0010821819305419922,0.003522157669067383,0.004604339599609375,0.12142086029052734,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(12, 4), (3, 4), (3, 7), (4, 6), (4, 12), (9, 2), (8, 9), (8, 12), (2, 5), (10, 12), (0, 11), (5, 6), (3, 12), (8, 5), (9, 10), (0, 7), (2, 4), (11, 7), (0, 4), (0, 10), (1, 5), (11, 13), (6, 7), (12, 5), (8, 4), (8, 1), (10, 4), (10, 13), (0, 12), (1, 7), (2, 6), (2, 12)])"
14,42,128,0.001565694808959961,0.0036013126373291016,0.0051670074462890625,0.05862140655517578,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]) -- (Edges: [(3, 4), (3, 7), (4, 6), (0, 2), (8, 3), (10, 6), (8, 9), (11, 5), (10, 3), (8, 12), (10, 12), (1, 9), (4, 5), (12, 6), (5, 6), (8, 2), (9, 1), (9, 7), (11, 4), (8, 5), (9, 4), (0, 1), (0, 7), (10, 2), (10, 11), (2, 10), (2, 13), (3, 5), (3, 11), (4, 13), (9, 3), (0, 3), (11, 3), (10, 7), (1, 4), (8, 10), (8, 13), (11, 12), (1, 7), (1, 13), (2, 12), (1, 10)])"
